,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,day_high,day_low,fifty_day_average,fifty_two_week_high,fifty_two_week_low,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2024-08-05 00:00:00-05:00,2024-08-05,00:00:00,1722834000,23.389999389648438,65.7300033569336,23.389999389648438,38.56999969482422,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,,21.752524616550318,18.929824254113626,,2.759164434178466,1.0191367850588395,1.7400276491196263,,,,,,,,,,,,,,,,,,0.648995327118046,
11,2024-08-06 00:00:00-05:00,2024-08-06,00:00:00,1722920400,33.709999084472656,34.77000045776367,24.020000457763672,27.709999084472656,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,,22.835701792536195,19.766031380814486,,3.098057804755747,1.434920988998221,1.6631368157575261,,,,,,,,,,,,,,,,,,-0.2815660019776688,
12,2024-08-07 00:00:00-05:00,2024-08-07,00:00:00,1723006800,24.770000457763672,29.760000228881836,21.969999313354492,27.850000381469727,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,,23.747392445069565,20.5359331904007,,3.3394352463672767,1.8158238404720324,1.5236114058952444,,,,,,,,,,,,,,,,,,0.005052374652567915,
13,2024-08-08 00:00:00-05:00,2024-08-08,00:00:00,1723093200,28.34000015258789,29.469999313354492,23.360000610351562,23.790000915527344,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.340714250292097,23.75513943969825,20.845844402317525,59.67320385829621,3.1666177831516507,2.0859826290079564,1.0806351541436943,,,,19.08161409154809,,-80.91838590845191,,,52.622364502640096,3.541891863613901,,,,,,,,-0.1457809483063327,
14,2024-08-09 00:00:00-05:00,2024-08-09,00:00:00,1723179600,23.780000686645508,24.520000457763672,20.260000228881836,20.3700008392334,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.492142881665911,23.139659694159185,20.800525967738082,55.535280845099315,2.7223121545102416,2.2132485341084136,0.509063620401828,,,,12.48311934021566,,-87.51688065978433,,,51.558779255782525,6.425781876327526,,,,,,,,-0.1437578791374391,
15,2024-08-12 00:00:00-05:00,2024-08-12,00:00:00,1723438800,20.790000915527344,21.190000534057617,18.889999389648438,20.709999084472656,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.552857194628034,22.697903219670724,20.791904359808044,56.054173252536344,2.3703083208130025,2.2446604914493316,0.12564782936367092,,,,10.939660624025572,14.168131351929773,-89.06033937597442,,,51.14431943229917,6.865900359505632,,,,,,,,0.01669112573546916,
16,2024-08-13 00:00:00-05:00,2024-08-13,00:00:00,1723525200,20.059999465942383,20.790000915527344,17.950000762939453,18.1200008392334,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.488571575709751,21.86555733231848,20.537437357848553,50.08206804507901,1.860900234155764,2.1679084399906183,-0.3070082058348542,,,,4.818074052748559,9.413618005663265,-95.18192594725144,,,48.616943946892604,7.821443681321057,,,,,,,,-0.12506027811373066,
17,2024-08-14 00:00:00-05:00,2024-08-14,00:00:00,1723611600,18.40999984741211,18.489999771118164,16.1200008392334,16.190000534057617,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.447857175554548,20.83363791445287,20.12339575558275,47.741294888977315,1.286624355773185,1.9916516231471317,-0.7050272673739468,,,,0.9596170812934851,5.572450586022538,-99.04038291870651,,,48.0195677469122,9.619259227281432,,,,,,,,-0.10651215318914042,
18,2024-08-15 00:00:00-05:00,2024-08-15,00:00:00,1723698000,16.270000457763672,16.68000030517578,14.770000457763672,15.229999542236328,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.435000147138323,19.814794574049863,19.65735802097833,48.81969896029703,0.7454494505045268,1.7424111886186109,-0.9969617381140841,,,,0.9026669118971912,2.226786015313078,-99.09733308810281,,,48.1026059358616,10.884813680957585,,,,,,,,-0.05929592094835401,
19,2024-08-16 00:00:00-05:00,2024-08-16,00:00:00,1723784400,15.289999961853027,15.760000228881836,14.649999618530273,14.800000190734863,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.444285937717983,18.903013777083498,19.194752513336095,48.17666098783468,0.2786549245987189,1.4496599358146327,-1.1710050112159138,31.75936085964123,19.92450008392334,8.089639308205452,0.2936581073345055,0.7186473668417271,-99.70634189266549,-74.35017451690184,,48.04260411314907,10.852045660629175,0.0,65.7300033569336,39.815001487731934,13.899999618530273,32.112000147501625,20.356000105539955,8.600000063578285,-0.028233707447526624,
20,2024-08-19 00:00:00-05:00,2024-08-19,00:00:00,1724043600,15.9399995803833,16.06999969482422,14.460000038146973,14.649999618530273,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.4121430941990445,18.129738475528363,18.761918904306967,46.86080025765358,-0.10220869461558735,1.1392862097285887,-1.241494904344176,31.7701005760399,19.91150007247925,8.0528995689186,0.3705862455321514,0.5223037549212827,-99.62941375446785,-73.9559042464991,,47.48000461535344,10.899105681070898,0.0,65.7300033569336,39.815001487731934,13.899999618530273,32.03616684277853,20.333166774113973,8.630166705449422,-0.01013517366699046,
21,2024-08-20 00:00:00-05:00,2024-08-20,00:00:00,1724130000,14.890000343322754,15.930000305175781,14.779999732971191,15.880000114440918,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.3621431078229636,17.720695137148827,18.48745044812925,49.503310732185646,-0.3013216479488463,0.8511646381931018,-1.152486286141948,31.732148081605025,19.969500064849854,8.20685204809468,2.7696508374783377,1.1446317301149982,-97.23034916252166,-68.35334705325478,,47.80246501161785,10.439508848213508,0.0,65.7300033569336,40.09500169754028,14.460000038146973,32.06283349990845,20.37683343887329,8.690833377838135,0.08395908040535782,
22,2024-08-21 00:00:00-05:00,2024-08-21,00:00:00,1724216400,16.25,17.170000076293945,15.920000076293945,16.270000457763672,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,7.202143124171665,17.456932468169708,18.276264734761096,47.50430322969771,-0.42277682162922403,0.5963763462286367,-1.0191531678578607,31.731082475904785,19.88100004196167,8.030917608018557,3.530330217383601,2.2235224334646966,-96.46966978261639,-54.519000798589595,,47.40652710454293,10.671428877605296,0.0,65.7300033569336,40.09500169754028,14.460000038146973,31.779166952768964,20.33816677729289,8.897166601816817,0.024559215397492062,
23,2024-08-22 00:00:00-05:00,2024-08-22,00:00:00,1724302800,16.270000457763672,18.059999465942383,15.760000228881836,17.549999237060547,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,6.575714520045689,17.473853698877132,18.207096592122948,43.202979193383314,-0.41100787477815715,0.39489950202727797,-0.8059073768054351,31.71550599570489,19.835500049591065,7.955494103477239,6.026914372719224,4.108965142527055,-93.97308562728077,-44.17816896246083,,41.83141512480174,11.688031449911227,0.0,65.7300033569336,40.09500169754028,14.460000038146973,31.6673334757487,20.290333429972332,8.913333384195965,0.07867232595473528,
24,2024-08-23 00:00:00-05:00,2024-08-23,00:00:00,1724389200,17.1200008392334,17.209999084472656,15.609999656677246,15.859999656677246,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,3.689999920981271,17.180425691204427,17.98356355065193,11.469288594840904,-0.5319181208396309,0.20953597745389624,-0.7414540982935272,31.72368056681202,19.809000062942506,7.894319559072988,6.893154060095755,5.48346621673286,-93.10684593990425,-55.93181317840277,,4.723187531861833,21.11885974073756,0.0,65.7300033569336,40.09500169754028,14.460000038146973,31.61683359146118,20.25483341217041,8.892833232879639,-0.09629627657273676,
25,2024-08-26 00:00:00-05:00,2024-08-26,00:00:00,1724648400,16.270000457763672,16.670000076293945,15.8100004196167,16.149999618530273,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.7121428080967496,16.99307549617276,17.80893841425939,19.4179871273126,-0.5974527255452173,0.048138236854073535,-0.6455909623992908,31.728364773223568,19.786500024795533,7.844635276367496,11.045748753694165,7.988605728836382,-88.95425124630584,-55.646270170515464,,6.4261223882898735,28.733218081986855,0.0,65.7300033569336,40.09500169754028,14.460000038146973,31.581333621342974,20.23133343060811,8.881333239873246,0.018284991685414864,
26,2024-08-27 00:00:00-05:00,2024-08-27,00:00:00,1724734800,16.209999084472656,16.809999465942383,15.369999885559082,15.430000305175781,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.258571284157889,16.708880006900582,17.58237288006095,18.12114270965762,-0.6994247659035686,-0.1013743636974549,-0.5980504022061137,31.741003436067118,19.67350001335144,7.605996590635762,6.462360518770898,8.13375444418694,-93.5376394812291,-58.614927481932696,67.02927788564008,7.716631191407425,29.41177322178259,0.0,65.7300033569336,40.09500169754028,14.460000038146973,31.441666952768962,20.153666750590006,8.86566654841105,-0.044582001879948985,
27,2024-08-28 00:00:00-05:00,2024-08-28,00:00:00,1724821200,15.510000228881836,17.889999389648438,15.460000038146973,17.110000610351562,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.9978570256914412,16.78181102570985,17.537385044850534,30.46783144344046,-0.6373296191514619,-0.20856541478825633,-0.4287642043632056,31.73974768818145,19.71100001335144,7.682252338521433,26.341952899297777,14.616687390587614,-73.65804710070222,-46.16427207011158,64.00773845184699,12.584907961558024,33.249920069676534,0.0,65.7300033569336,40.09500169754028,14.460000038146973,31.51666679382324,20.180666732788087,8.84466667175293,0.10887882514248881,
28,2024-08-29 00:00:00-05:00,2024-08-29,00:00:00,1724907600,16.540000915527344,16.56999969482422,15.1899995803833,15.649999618530273,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.830714225769043,16.57602713349538,17.357634051867652,34.41214661289975,-0.6978838753838303,-0.30642910690737113,-0.3914547684764592,31.721597254714943,19.56399998664856,7.406402718582177,17.682013264432612,16.828775560833762,-82.31798673556739,-57.699701950465574,60.55726216023356,13.733900373291135,25.24386416789848,0.0,65.7300033569336,40.09500169754028,14.460000038146973,31.245500246683754,20.07050005594889,8.895499865214028,-0.0853302711712346,
29,2024-08-30 00:00:00-05:00,2024-08-30,00:00:00,1724994000,15.670000076293945,16.040000915527344,14.779999732971191,15.0,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.7564285142081124,16.289476745587127,17.133097475499305,31.521037192807285,-0.7892253975525279,-0.4029883650364025,-0.38623703251612534,31.32521198138762,19.144500017166138,6.963788052944654,8.53080390213947,17.518256688623286,-91.46919609786053,-60.64477395705996,56.67933570181102,14.314756669738154,22.407488255630334,0.0,65.7300033569336,40.09500169754028,14.460000038146973,29.810500415166217,19.61650007565816,9.422499736150103,-0.041533522963198455,
30,2024-09-03 00:00:00-05:00,2024-09-03,00:00:00,1725339600,15.760000228881836,21.989999771118164,15.710000038146973,20.719999313354492,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.052857058388846,17.09502630336301,17.474707174342655,56.996766643695665,-0.3954990050518319,-0.4014904930394884,0.00599148798765653,26.381961717591864,18.25199999809265,10.122038278593436,83.13412346878592,36.448980211786,-16.86587653121409,21.02170059957972,54.00912136659872,32.95058384017055,15.90119256745894,0.0,34.77000045776367,24.615000247955322,14.460000038146973,25.12099994023641,18.46200002034505,11.803000100453694,0.38133328755696616,
31,2024-09-04 00:00:00-05:00,2024-09-04,00:00:00,1725426000,23.200000762939453,23.309999465942383,19.34000015258789,21.31999969482422,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.167142799922398,17.863203283628685,17.840925509626615,64.86956278483073,-0.03465352174969283,-0.32812309878152934,0.2934695770318365,24.9193235553968,17.932500028610228,10.945676501823657,77.5141254261766,56.39301759903399,-22.485874573823395,79.35991501311028,53.500198500448185,35.56360377628635,9.030991115646529,0.0,29.760000228881836,22.110000133514404,14.460000038146973,23.68749993642171,18.08650000890096,12.485500081380208,0.028957548327861904,
32,2024-09-05 00:00:00-05:00,2024-09-05,00:00:00,1725512400,20.75,21.530000686645508,19.209999084472656,19.899999618530273,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.1964286395481656,18.233529889974427,18.037027805712675,63.18464234249564,0.13517872856044022,-0.23546273331313544,0.37064146187357566,22.85088888488073,17.534999990463255,12.219111096045777,61.46892578656854,74.03905822717702,-38.53107421343147,70.52877779503038,54.372349932607335,35.08942037785784,4.943100070392017,0.0,29.469999313354492,21.964999675750732,14.460000038146973,22.824833329518633,17.770833333333332,12.71683333714803,-0.06660413211162819,
33,2024-09-06 00:00:00-05:00,2024-09-06,00:00:00,1725598800,21.979999542236328,23.760000228881836,18.829999923706055,22.3799991607666,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.4692857606070384,18.98743339375482,18.45064412524162,69.18016004064893,0.4645324069184511,-0.09546370526681813,0.5599961121852692,22.45877620865307,17.46449990272522,12.470223596797366,85.16127914179978,74.7147767848483,-14.838720858200219,132.27426644881768,55.61769905366289,37.662702918207486,4.049761218659474,0.0,24.520000457763672,19.490000247955322,14.460000038146973,22.51266679763794,17.576666641235352,12.640666484832764,0.12462309496363155,
34,2024-09-09 00:00:00-05:00,2024-09-09,00:00:00,1725858000,21.31999969482422,21.40999984741211,19.290000915527344,19.450000762939453,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.5749999455043246,19.07153655178839,18.54582094787951,60.64774126397827,0.4835471555840307,0.02033846690335163,0.4632086886806791,22.31610915696192,17.41849989891052,12.520890640859122,52.00446294067477,66.2115559563477,-47.99553705932523,87.49716526405342,56.867337821105025,35.25658098782355,3.883502105913987,0.0,23.760000228881836,19.110000133514404,14.460000038146973,22.312333265940346,17.493333307902017,12.674333349863687,-0.13092039802055044,
35,2024-09-10 00:00:00-05:00,2024-09-10,00:00:00,1725944400,19.860000610351562,20.739999771118164,18.899999618530273,19.079999923706055,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.614999907357352,19.07307534668251,18.596695136053466,57.38007423088555,0.4634185053337845,0.1089544745894382,0.3544640307443463,22.054939024663817,17.336999940872193,12.61906085708057,47.88418656204995,61.68330954817483,-52.11581343795005,74.07017338882115,57.66441218436999,34.71728387709964,4.88938497668799,0.0,23.760000228881836,19.110000133514404,14.460000038146973,22.231833171844485,17.458833312988283,12.685833454132082,-0.019023178648836292,
36,2024-09-11 00:00:00-05:00,2024-09-11,00:00:00,1726030800,19.40999984741211,21.40999984741211,17.549999237060547,17.690000534057617,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.798571382250105,18.82160719893253,18.510343269196717,53.13051211645929,0.3314839305465789,0.15346036578086636,0.17802356476571252,22.02232101601721,17.315499925613402,12.608678835209595,32.405352342815526,44.09800061518008,-67.59464765718447,50.142208841915895,57.21900705889633,29.275134241589267,8.014303751895513,0.0,23.760000228881836,19.110000133514404,14.460000038146973,22.330333169301348,17.45533326466878,12.580333360036212,-0.07285112134206173,
37,2024-09-12 00:00:00-05:00,2024-09-12,00:00:00,1726117200,17.6200008392334,18.59000015258789,16.889999389648438,17.06999969482422,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.7557143483843123,18.503133107276472,18.37316769068505,48.91008271154659,0.17488003514144523,0.15774429965298215,0.01713573548846309,22.03839053597432,17.359499883651733,12.680609231329147,25.501111752675943,35.26355021918047,-74.49888824732406,1.1398077048177786,56.56375482648194,27.423529745331145,9.849673195990228,0.0,23.760000228881836,19.110000133514404,14.460000038146973,22.292499987284344,17.484499899546307,12.67649981180827,-0.035048096128643014,
38,2024-09-13 00:00:00-05:00,2024-09-13,00:00:00,1726203600,17.030000686645508,17.18000030517578,16.229999542236328,16.559999465942383,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.685000147138323,18.149836081579362,18.20048500261432,51.679462178917994,0.009507961677996946,0.12809703205798512,-0.11858907037998817,22.01438495228009,17.425999879837036,12.837614807393983,19.82182221239048,25.90942876929398,-80.17817778760951,-31.984156890617946,55.03968637756522,28.145776633605458,11.465823475527968,0.0,23.760000228881836,19.110000133514404,14.460000038146973,22.251333395640057,17.539333216349284,12.827333037058512,-0.029876991095463934,
39,2024-09-16 00:00:00-05:00,2024-09-16,00:00:00,1726462800,17.15999984741211,17.690000534057617,16.90999984741211,17.139999389648438,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.7042859622410367,17.966229410319194,18.099486372808048,52.34264034651823,-0.07389760580174709,0.08769810448603868,-0.16159571028778577,21.96579273145587,17.542999839782716,13.120206948109562,26.28061833350626,23.867850766190895,-73.71938166649373,-15.177143700725285,53.65255922420658,29.29212157527738,11.384054108442937,0.0,23.760000228881836,19.110000133514404,14.460000038146973,22.362166770299275,17.648166545232137,12.934166320164998,0.03502415111177348,
40,2024-09-17 00:00:00-05:00,2024-09-17,00:00:00,1726549200,17.15999984741211,18.079999923706055,16.670000076293945,17.610000610351562,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.702143124171666,17.901460537597806,18.052868681145526,55.220306977150365,-0.10090873530042543,0.04997673652874586,-0.15088547182917128,21.89906655639684,17.690999889373778,13.482933222350718,31.514484644729258,25.872308396875336,-68.48551535527075,-12.481261141524705,53.019971941972365,30.346276765586772,10.229982458747099,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.461833477020264,17.76783323287964,13.073832988739014,0.027421309068831112,
41,2024-09-18 00:00:00-05:00,2024-09-18,00:00:00,1726635600,17.579999923706055,19.389999389648438,17.110000610351562,18.229999542236328,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.6892859595162526,17.961194902077537,18.069738286963698,52.82542620870282,-0.07146273979661188,0.025688841263674312,-0.0971515810602862,21.93407719650119,17.80849986076355,13.682922525025912,38.4187039949075,32.071268991047674,-61.58129600509249,13.99469969991645,53.393904794573196,31.102247302292447,10.278890819878676,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.697499942779544,17.90349988937378,13.109499835968018,0.03520720672322497,
42,2024-09-19 00:00:00-05:00,2024-09-19,00:00:00,1726722000,17.209999084472656,17.270000457763672,16.209999084472656,16.329999923706055,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.6964287757873535,17.664613996919083,17.9040489190344,51.67818450521056,-0.19914504633824137,-0.019277936256708827,-0.17986711008153256,21.932451342262695,17.81149983406067,13.690548325858643,17.260580235387625,29.06458962500813,-82.73941976461238,-54.051449104364835,54.46169833097245,31.01985772089742,11.920539003040819,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.77799997329712,17.910999870300294,13.043999767303468,-0.10422378860340853,
43,2024-09-20 00:00:00-05:00,2024-09-20,00:00:00,1726808400,16.350000381469727,16.68000030517578,15.8100004196167,16.149999618530273,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.6685715402875627,17.389229564484754,17.73699660470067,52.905507014060504,-0.3112705809778902,-0.0776764652009451,-0.23359411577694508,21.92819172114457,17.741499853134155,13.55480798512374,5.4658331671807625,20.38170579915863,-94.53416683281924,-66.78388198775937,56.07099733208755,31.34367421547336,12.018207827016148,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.589500061670936,17.865499893824257,13.141499725977578,-0.011022676424785383,
44,2024-09-23 00:00:00-05:00,2024-09-23,00:00:00,1727067600,16.709999084472656,16.950000762939453,15.75,15.890000343322754,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.255000182560512,17.11664243336439,17.561092198855157,33.14724592746764,-0.4163116619117986,-0.1454035045431158,-0.2709081573686828,21.92687392281519,17.742999887466432,13.559125852117674,1.747819467194914,8.158077623254433,-98.25218053280508,-67.34793999915208,54.62374707255906,19.100406370350587,14.22237018891057,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.51400022506714,17.863999938964845,13.213999652862551,-0.01609902670890473,
45,2024-09-24 00:00:00-05:00,2024-09-24,00:00:00,1727154000,15.869999885559082,16.670000076293945,15.270000457763672,15.390000343322754,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,2.0714287757873535,16.802707507902273,17.354321545947307,29.163738792398888,-0.5337505525362403,-0.22307291414174069,-0.3106776383944996,21.96294324451754,17.704999923706055,13.447056602894568,1.4134262519924379,2.8756929621227045,-98.58657374800757,-82.57050789974495,50.56579053942029,16.241374551045528,17.13793684157633,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.546333567301435,17.842333285013837,13.138333002726238,-0.031466330345934046,
46,2024-09-25 00:00:00-05:00,2024-09-25,00:00:00,1727240400,15.819999694824219,15.819999694824219,15.170000076293945,15.40999984741211,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.9521429198128837,16.549487933267695,17.16914805084872,32.501946744677184,-0.6180830499638006,-0.3020749413061527,-0.3160081086576479,21.96420173370315,17.70399990081787,13.44379806793259,2.7939437352147176,1.9850631514673565,-97.20605626478527,-93.25389591111345,45.3571381928915,17.23380509793865,18.075379909045363,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.44716690381368,17.822166617711385,13.19716633160909,0.0012995129072905787,
47,2024-09-26 00:00:00-05:00,2024-09-26,00:00:00,1727326800,15.0600004196167,15.829999923706055,14.899999618530273,15.369999885559082,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.6664286340985979,16.33503556095704,16.99780060653542,16.265638448335864,-0.6803027181250805,-0.37772049666993823,-0.30258222145514224,21.99764171032607,17.616999864578247,13.23635801883042,7.219665906364129,3.809011964523761,-92.78033409363587,-91.18799627587572,42.13700861280673,10.630087650964533,22.33176917943012,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.2215003490448,17.74949994087219,13.277499532699583,-0.002595714617073419,
48,2024-09-27 00:00:00-05:00,2024-09-27,00:00:00,1727413200,15.640000343322754,16.969999313354492,15.199999809265137,16.959999084472656,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.5721430097307478,16.448665292505332,16.994200461577062,36.243083489609475,-0.5944600409235754,-0.42106840552066566,-0.17339163540290975,21.97764677575705,17.682499837875366,13.38735289999368,31.64361587582018,13.88574183913301,-68.35638412417981,-54.34911229630421,37.69779041259792,16.44706306468693,23.671065151417984,0.0,23.760000228881836,19.269999980926514,14.779999732971191,22.235166851679487,17.77816659609477,13.321166340510054,0.10344822451218505,
49,2024-09-30 00:00:00-05:00,2024-09-30,00:00:00,1727672400,17.010000228881836,17.790000915527344,16.469999313354492,16.729999542236328,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.5350002561296736,16.4998169742746,16.969038469258898,36.81256495636752,-0.5387774505774452,-0.44461021453202154,-0.09416723604542365,21.90335321820089,17.768999814987183,13.634646411773474,28.110596918064584,22.324626233416296,-71.88940308193543,-35.05299042836736,32.61160313095281,20.660771489997604,22.429036036457422,0.0,23.760000228881836,19.329999923706055,14.899999618530273,22.327333545684816,17.86433324813843,13.401332950592042,-0.013561294495994303,
50,2024-10-01 00:00:00-05:00,2024-10-01,00:00:00,1727758800,16.959999084472656,20.729999542236328,16.610000610351562,19.260000228881836,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.5535715648106165,17.00166847511228,17.187225303508704,57.81094434830732,-0.2871881589148515,-0.41312580340858757,0.12593764449373607,21.658967253120323,17.69599986076355,13.733032468406774,74.78560321455316,44.84660533614598,-25.21439678544683,42.65984464573009,31.113115112424644,33.931027648660276,15.9540228171493,0.0,23.760000228881836,19.329999923706055,14.899999618530273,22.010000149408974,17.83399993578593,13.657999722162883,0.15122538887453651,
51,2024-10-02 00:00:00-05:00,2024-10-02,00:00:00,1727845200,19.649999618530273,20.360000610351562,18.579999923706055,18.899999618530273,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.5592858450753349,17.34681959209737,17.350346666844093,59.346272263037235,-0.11551923939055442,-0.35360449060498095,0.23808525121442653,21.20593987521473,17.574999856948853,13.944059838682973,68.61063554623946,57.168945226285736,-31.38936445376054,69.2134635390957,30.948765830744268,33.80668136393851,12.872195070635675,0.0,23.760000228881836,19.329999923706055,14.899999618530273,21.68883363405864,17.73183328310649,13.774832932154341,-0.018691620253031727,
52,2024-10-03 00:00:00-05:00,2024-10-03,00:00:00,1727931600,19.6299991607666,20.75,19.15999984741211,20.489999771118164,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.6235715321132116,17.918306897373878,17.64936124820353,68.07728008899791,0.14713327941059973,-0.2534569366018648,0.40059021601246453,21.32349495596666,17.604499864578248,13.885504773189837,95.55555193286133,79.65059689788465,-4.4444480671386675,107.88930247473223,31.98765523129455,34.18388937479332,9.458866850375179,0.0,23.760000228881836,19.329999923706055,14.899999618530273,21.63783351580302,17.727833286921186,13.81783305803935,0.08412699389840173,
53,2024-10-04 00:00:00-05:00,2024-10-04,00:00:00,1728018000,20.479999542236328,20.479999542236328,18.479999542236328,19.209999084472656,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.6864286150251115,18.153160022300927,17.797993423086304,58.94554775031767,0.24913011794792084,-0.15293952569190766,0.4020696436398285,20.522795203816848,17.44599986076355,14.369204517710253,73.67519974177435,79.28046240695839,-26.324800258225643,87.65301440636115,31.97900505145899,30.74967443393513,11.986449827280337,0.0,21.40999984741211,18.15499973297119,14.899999618530273,21.232500155766804,17.614499934514363,13.996499713261922,-0.06246953152482426,
54,2024-10-07 00:00:00-05:00,2024-10-07,00:00:00,1728277200,20.760000228881836,23.030000686645508,20.649999618530273,22.639999389648438,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.8585715975080217,18.96894899818229,18.259136848473172,67.30901308286374,0.5998213392325198,-0.0023873527070221723,0.602208691939542,21.37293609610784,17.605499792099,13.83806348809016,95.20293670653251,88.14456279372274,-4.797063293467485,198.5494842032598,32.28039040442476,36.202917832645205,10.876251422539626,0.0,23.030000686645508,18.96500015258789,14.899999618530273,21.408333794275922,17.71733323733012,14.02633268038432,0.17855286145995874,
55,2024-10-08 00:00:00-05:00,2024-10-08,00:00:00,1728363600,22.920000076293945,23.139999389648438,21.139999389648438,21.420000076293945,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.8385716847011022,19.414594648748047,18.56017144159896,60.54197194646767,0.7704219652222868,0.15217451087883963,0.6182474543434472,21.814133605227415,17.722499799728393,13.63086599422937,79.12622134550024,82.66811926460237,-20.87377865449976,168.02335357390658,32.170203032005716,31.93472481831469,10.99456287154483,0.0,23.139999389648438,19.019999504089355,14.899999618530273,21.54066710472107,17.833666563034058,14.126666021347045,-0.05388689691892423,
56,2024-10-09 00:00:00-05:00,2024-10-09,00:00:00,1728450000,21.979999542236328,22.010000228881836,20.709999084472656,20.860000610351562,0,0.0,0.0,0,16.75,16.74,18.1712,65.73,12.7,19.65685,1.7871431623186385,19.677395732675958,18.77920279100397,66.42494928374835,0.850631364766187,0.2918658816563091,0.5587654831098778,22.20625925550282,17.88099980354309,13.555740351583362,72.33011113315261,82.2197563950618,-27.669888866847387,123.44622602117188,32.94940678942574,32.853708671833026,9.432451053874738,0.0,23.139999389648438,19.019999504089355,14.899999618530273,21.40016716321309,17.94916656812032,14.498165973027545,-0.026143765823892218,
